NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_196	TNFAIP8	TNF alpha induced protein 8 [Source:HGNC Symbol;Acc:HGNC:17260]	20677	-0.07201191037893295	0.22917466	No	
row_197	B3GALT2	beta-1,3-galactosyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:917]	20732	-0.0731310248374939	0.22897336	No	
row_198	CDCA7L	cell division cycle associated 7 like [Source:HGNC Symbol;Acc:HGNC:30777]	20737	-0.07323113828897476	0.23022953	No	
row_199	TIFA	TRAF interacting protein with forkhead associated domain [Source:HGNC Symbol;Acc:HGNC:19075]	20771	-0.07403514534235	0.2306565	No	
row_200	HERC4	HECT and RLD domain containing E3 ubiquitin protein ligase 4 [Source:HGNC Symbol;Acc:HGNC:24521]	20998	-0.0789485052227974	0.22555695	No	
row_201	MARCKS	myristoylated alanine rich protein kinase C substrate [Source:HGNC Symbol;Acc:HGNC:6759]	21131	-0.08174947649240494	0.22324644	No	
row_202	SPIN4	spindlin family member 4 [Source:HGNC Symbol;Acc:HGNC:27040]	21178	-0.0825514942407608	0.2234546	No	
row_203	LIN7A	lin-7 homolog A, crumbs cell polarity complex component [Source:HGNC Symbol;Acc:HGNC:17787]	21434	-0.08765114098787308	0.21767391	No	
row_204	GPM6B	glycoprotein M6B [Source:HGNC Symbol;Acc:HGNC:4461]	21529	-0.08917083591222763	0.21660876	No	
row_205	LSM2	LSM2 homolog, U6 small nuclear RNA and mRNA degradation associated [Source:HGNC Symbol;Acc:HGNC:13940]	22399	-0.10653024911880493	0.19330713	No	
row_206	TMEM97	transmembrane protein 97 [Source:HGNC Symbol;Acc:HGNC:28106]	23309	-0.12291587889194489	0.16914813	No	
row_207	WASHC3	WASH complex subunit 3 [Source:HGNC Symbol;Acc:HGNC:24256]	23420	-0.12439370155334473	0.1682774	No	
row_208	STXBP6	syntaxin binding protein 6 [Source:HGNC Symbol;Acc:HGNC:19666]	24452	-0.1428990364074707	0.14094128	No	
row_209	ANKRD28	ankyrin repeat domain 28 [Source:HGNC Symbol;Acc:HGNC:29024]	24847	-0.148075133562088	0.13224658	No	
row_210	DHCR24	24-dehydrocholesterol reductase [Source:HGNC Symbol;Acc:HGNC:2859]	25047	-0.15011025965213776	0.12926689	No	
row_211	FABP5	fatty acid binding protein 5 [Source:HGNC Symbol;Acc:HGNC:3560]	25074	-0.15056630969047546	0.13133213	No	
row_212	CDC25B	cell division cycle 25B [Source:HGNC Symbol;Acc:HGNC:1726]	25092	-0.15086844563484192	0.13366504	No	
row_213	SLC1A4	solute carrier family 1 member 4 [Source:HGNC Symbol;Acc:HGNC:10942]	25243	-0.15425455570220947	0.13218951	No	
row_214	NLRP1	NLR family pyrin domain containing 1 [Source:HGNC Symbol;Acc:HGNC:14374]	25363	-0.1569421887397766	0.13166684	No	
row_215	BAALC	BAALC binder of MAP3K1 and KLF4 [Source:HGNC Symbol;Acc:HGNC:14333]	25372	-0.157137930393219	0.13437928	No	
row_216	KCNN2	potassium calcium-activated channel subfamily N member 2 [Source:HGNC Symbol;Acc:HGNC:6291]	25644	-0.16295936703681946	0.12954435	No	
row_217	GAS2L3	growth arrest specific 2 like 3 [Source:HGNC Symbol;Acc:HGNC:27475]	25832	-0.16605305671691895	0.12721282	No	
row_218	SUPT16H	SPT16 homolog, facilitates chromatin remodeling subunit [Source:HGNC Symbol;Acc:HGNC:11465]	25982	-0.16851437091827393	0.1260337	No	
row_219	FBXO11	F-box protein 11 [Source:HGNC Symbol;Acc:HGNC:13590]	26036	-0.16960996389389038	0.12766986	No	
row_220	EZR	ezrin [Source:HGNC Symbol;Acc:HGNC:12691]	26731	-0.18306991457939148	0.11089747	No	
row_221	AKR1C1	aldo-keto reductase family 1 member C1 [Source:HGNC Symbol;Acc:HGNC:384]	26827	-0.1848791241645813	0.11159712	No	
row_222	PYGL	glycogen phosphorylase L [Source:HGNC Symbol;Acc:HGNC:9725]	27232	-0.19288864731788635	0.10345127	No	
row_223	IDH2	isocitrate dehydrogenase (NADP(+)) 2 [Source:HGNC Symbol;Acc:HGNC:5383]	27486	-0.1992700695991516	0.09982095	No	
row_224	CDC7	cell division cycle 7 [Source:HGNC Symbol;Acc:HGNC:1745]	27807	-0.20642104744911194	0.094374165	No	
row_225	PCDH7	protocadherin 7 [Source:HGNC Symbol;Acc:HGNC:8659]	28108	-0.2127831131219864	0.08962886	No	
row_226	UBR7	ubiquitin protein ligase E3 component n-recognin 7 [Source:HGNC Symbol;Acc:HGNC:20344]	28254	-0.2161480188369751	0.089459	No	
row_227	PCK2	phosphoenolpyruvate carboxykinase 2, mitochondrial [Source:HGNC Symbol;Acc:HGNC:8725]	28515	-0.22199273109436035	0.08605081	No	
row_228	GASK1B	golgi associated kinase 1B [Source:HGNC Symbol;Acc:HGNC:25312]	28940	-0.2308892160654068	0.07803498	No	
row_229	TMEM106C	transmembrane protein 106C [Source:HGNC Symbol;Acc:HGNC:28775]	29720	-0.24757738411426544	0.059997167	No	
row_230	C1orf21	chromosome 1 open reading frame 21 [Source:HGNC Symbol;Acc:HGNC:15494]	29787	-0.24929943680763245	0.062748544	No	
row_231	NUSAP1	nucleolar and spindle associated protein 1 [Source:HGNC Symbol;Acc:HGNC:18538]	31054	-0.2695748507976532	0.030945452	No	
row_232	SSRP1	structure specific recognition protein 1 [Source:HGNC Symbol;Acc:HGNC:11327]	31203	-0.27390554547309875	0.031770844	No	
row_233	IMPA2	inositol monophosphatase 2 [Source:HGNC Symbol;Acc:HGNC:6051]	31542	-0.2844039499759674	0.027261715	No	
row_234	EXOSC8	exosome component 8 [Source:HGNC Symbol;Acc:HGNC:17035]	31873	-0.29606226086616516	0.023204004	No	
row_235	CLU	clusterin [Source:HGNC Symbol;Acc:HGNC:2095]	32150	-0.30772265791893005	0.020936904	No	
row_236	ANXA3	annexin A3 [Source:HGNC Symbol;Acc:HGNC:541]	32173	-0.308796763420105	0.026084404	No	
row_237	RALGPS2	Ral GEF with PH domain and SH3 binding motif 2 [Source:HGNC Symbol;Acc:HGNC:30279]	33144	-0.35459938645362854	0.0044921585	No	
row_238	ANKRD13A	ankyrin repeat domain 13A [Source:HGNC Symbol;Acc:HGNC:21268]	33180	-0.3575654625892639	0.010175304	No	
row_239	PHGDH	phosphoglycerate dehydrogenase [Source:HGNC Symbol;Acc:HGNC:8923]	33186	-0.3581008315086365	0.016741846	No	
row_240	NUPR1	nuclear protein 1, transcriptional regulator [Source:HGNC Symbol;Acc:HGNC:29990]	33256	-0.36347484588623047	0.021545943	No	
row_241	PSG5	pregnancy specific beta-1-glycoprotein 5 [Source:HGNC Symbol;Acc:HGNC:9522]	33629	-0.39274120330810547	0.018077638	No	
row_242	MEIS2	Meis homeobox 2 [Source:HGNC Symbol;Acc:HGNC:7001]	34424	-0.5296681523323059	0.0048905388	No	
