NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_186	CLNS1A	chloride nucleotide-sensitive channel 1A [Source:HGNC Symbol;Acc:HGNC:2080]	32027	-0.9247345328330994	-0.15282376	Yes	
row_187	CDK2	cyclin dependent kinase 2 [Source:HGNC Symbol;Acc:HGNC:1771]	32033	-0.9255039095878601	-0.14086623	Yes	
row_188	RPS6	ribosomal protein S6 [Source:HGNC Symbol;Acc:HGNC:10429]	32224	-0.9749014973640442	-0.13364172	Yes	
row_189	RACK1	receptor for activated C kinase 1 [Source:HGNC Symbol;Acc:HGNC:4399]	32349	-1.0095187425613403	-0.12404551	Yes	
row_190	MYC	MYC proto-oncogene, bHLH transcription factor [Source:HGNC Symbol;Acc:HGNC:7553]	32773	-1.132434606552124	-0.121535555	Yes	
row_191	PSMA6	proteasome 20S subunit alpha 6 [Source:HGNC Symbol;Acc:HGNC:9535]	32813	-1.1431281566619873	-0.10772069	Yes	
row_192	NPM1	nucleophosmin 1 [Source:HGNC Symbol;Acc:HGNC:7910]	32840	-1.1538273096084595	-0.09338793	Yes	
row_193	CNBP	CCHC-type zinc finger nucleic acid binding protein [Source:HGNC Symbol;Acc:HGNC:13164]	33054	-1.2297241687774658	-0.08349981	Yes	
row_194	RPS5	ribosomal protein S5 [Source:HGNC Symbol;Acc:HGNC:10426]	33074	-1.235363483428955	-0.06789726	Yes	
row_195	STARD7	StAR related lipid transfer domain containing 7 [Source:HGNC Symbol;Acc:HGNC:18063]	33173	-1.2742891311645508	-0.05408266	Yes	
row_196	RPS3	ribosomal protein S3 [Source:HGNC Symbol;Acc:HGNC:10420]	33812	-1.698192834854126	-0.05042549	Yes	
row_197	RPL34	ribosomal protein L34 [Source:HGNC Symbol;Acc:HGNC:10340]	33878	-1.7555081844329834	-0.029358434	Yes	
row_198	ETF1	eukaryotic translation termination factor 1 [Source:HGNC Symbol;Acc:HGNC:3477]	33916	-1.7995821237564087	-0.0069008986	Yes	
row_199	EEF1B2	eukaryotic translation elongation factor 1 beta 2 [Source:HGNC Symbol;Acc:HGNC:3208]	34083	-2.0285146236419678	0.014799648	Yes	
