NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_179	COX11	cytochrome c oxidase copper chaperone COX11 [Source:HGNC Symbol;Acc:HGNC:2261]	32173	-0.9622043371200562	-0.2658829	Yes	
row_180	SLC25A6	solute carrier family 25 member 6 [Source:HGNC Symbol;Acc:HGNC:10992]	32328	-1.0029001235961914	-0.25921696	Yes	
row_181	AFG3L2	AFG3 like matrix AAA peptidase subunit 2 [Source:HGNC Symbol;Acc:HGNC:315]	32407	-1.0245301723480225	-0.25010094	Yes	
row_182	COX7C	cytochrome c oxidase subunit 7C [Source:HGNC Symbol;Acc:HGNC:2292]	32599	-1.0786603689193726	-0.24366899	Yes	
row_183	ATP5F1A	ATP synthase F1 subunit alpha [Source:HGNC Symbol;Acc:HGNC:823]	32795	-1.1375972032546997	-0.23669846	Yes	
row_184	ATP6V0C	ATPase H+ transporting V0 subunit c [Source:HGNC Symbol;Acc:HGNC:855]	32831	-1.148585557937622	-0.22495374	Yes	
row_185	OXA1L	OXA1L mitochondrial inner membrane protein [Source:HGNC Symbol;Acc:HGNC:8526]	32908	-1.1797734498977661	-0.21405458	Yes	
row_186	NDUFB1	NADH:ubiquinone oxidoreductase subunit B1 [Source:HGNC Symbol;Acc:HGNC:7695]	33005	-1.2130863666534424	-0.20336679	Yes	
row_187	NDUFS8	NADH:ubiquinone oxidoreductase core subunit S8 [Source:HGNC Symbol;Acc:HGNC:7715]	33096	-1.2427984476089478	-0.19217439	Yes	
row_188	BCKDHA	branched chain keto acid dehydrogenase E1 subunit alpha [Source:HGNC Symbol;Acc:HGNC:986]	33274	-1.3231288194656372	-0.182619	Yes	
row_189	ETFDH	electron transfer flavoprotein dehydrogenase [Source:HGNC Symbol;Acc:HGNC:3483]	33281	-1.3259873390197754	-0.16805992	Yes	
row_190	MRPS22	mitochondrial ribosomal protein S22 [Source:HGNC Symbol;Acc:HGNC:14508]	33287	-1.3316049575805664	-0.15340932	Yes	
row_191	TIMM9	translocase of inner mitochondrial membrane 9 [Source:HGNC Symbol;Acc:HGNC:11819]	33354	-1.3713799715042114	-0.14009039	Yes	
row_192	NDUFB4	NADH:ubiquinone oxidoreductase subunit B4 [Source:HGNC Symbol;Acc:HGNC:7699]	33405	-1.3978427648544312	-0.12601222	Yes	
row_193	ETFA	electron transfer flavoprotein subunit alpha [Source:HGNC Symbol;Acc:HGNC:3481]	33562	-1.4977394342422485	-0.11390607	Yes	
row_194	ATP1B1	ATPase Na+/K+ transporting subunit beta 1 [Source:HGNC Symbol;Acc:HGNC:804]	33585	-1.5112385749816895	-0.097753786	Yes	
row_195	NDUFC1	NADH:ubiquinone oxidoreductase subunit C1 [Source:HGNC Symbol;Acc:HGNC:7705]	33924	-1.8053532838821411	-0.087521404	Yes	
row_196	UQCRC2	ubiquinol-cytochrome c reductase core protein 2 [Source:HGNC Symbol;Acc:HGNC:12586]	34034	-1.9557939767837524	-0.06895909	Yes	
row_197	ABCB7	ATP binding cassette subfamily B member 7 [Source:HGNC Symbol;Acc:HGNC:48]	34129	-2.0877866744995117	-0.048494007	Yes	
row_198	ACADSB	acyl-CoA dehydrogenase short/branched chain [Source:HGNC Symbol;Acc:HGNC:91]	34280	-2.419532299041748	-0.025971018	Yes	
row_199	ALDH6A1	aldehyde dehydrogenase 6 family member A1 [Source:HGNC Symbol;Acc:HGNC:7179]	34469	-3.151158094406128	0.0035764659	Yes	
