NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_190	CYP1A2	cytochrome P450 family 1 subfamily A member 2 [Source:HGNC Symbol;Acc:HGNC:2596]	34212	-2.260101556777954	-0.15960048	Yes	
row_191	CRP	C-reactive protein [Source:HGNC Symbol;Acc:HGNC:2367]	34264	-2.372528076171875	-0.14525084	Yes	
row_192	FABP1	fatty acid binding protein 1 [Source:HGNC Symbol;Acc:HGNC:3555]	34298	-2.4643473625183105	-0.1297651	Yes	
row_193	TKFC	triokinase and FMN cyclase [Source:HGNC Symbol;Acc:HGNC:24552]	34310	-2.4907634258270264	-0.113463394	Yes	
row_194	FETUB	fetuin B [Source:HGNC Symbol;Acc:HGNC:3658]	34367	-2.6927592754364014	-0.09712214	Yes	
row_195	CYP2E1	cytochrome P450 family 2 subfamily E member 1 [Source:HGNC Symbol;Acc:HGNC:2631]	34405	-2.791344404220581	-0.079570554	Yes	
row_196	ACSM1	acyl-CoA synthetase medium chain family member 1 [Source:HGNC Symbol;Acc:HGNC:18049]	34423	-2.8588881492614746	-0.06098672	Yes	
row_197	PLG	plasminogen [Source:HGNC Symbol;Acc:HGNC:9071]	34473	-3.190037250518799	-0.04112346	Yes	
row_198	VTN	vitronectin [Source:HGNC Symbol;Acc:HGNC:12724]	34479	-3.2483162879943848	-0.019591963	Yes	
row_199	ITIH1	inter-alpha-trypsin inhibitor heavy chain 1 [Source:HGNC Symbol;Acc:HGNC:6166]	34506	-3.423882007598877	0.002500543	Yes	
